1568648794.504877, 22894
1568648794.514156, 22895
1568648794.514163, 22896
1568648794.514165, 22897
1568648794.515905, 22898
1568648794.515909, 22899
1568648794.517845, 22900
1568648794.519862, 22901
1568648794.519867, 22902
1568648794.519868, 22903
1568648794.521864, 22904
1568648794.521869, 22905
1568648794.521871, 22906
1568648794.523872, 22907
1568648794.523877, 22908
1568648794.523878, 22909
1568648794.525862, 22910
1568648794.525866, 22911
1568648794.525868, 22912
1568648794.527853, 22913
1568648794.527858, 22914
1568648794.529861, 22915
1568648794.529865, 22916
1568648794.529867, 22917
1568648794.531848, 22918
1568648794.531852, 22919
1568648794.533862, 22920
1568648794.533866, 22921
1568648794.533868, 22922
1568648794.533869, 22923
1568648794.536368, 22924
1568648794.536376, 22925
1568648794.536377, 22926
1568648794.536379, 22927
1568648794.540333, 22928
1568648794.540344, 22929
1568648794.540347, 22930
1568648794.540349, 22931
1568648794.540351, 22932
1568648794.542069, 22933
1568648794.542078, 22934
1568648794.542079, 22935
1568648794.546399, 22936
1568648794.546416, 22937
1568648794.546419, 22938
1568648794.546421, 22939
1568648794.551926, 22940
1568648794.551936, 22941
1568648794.551938, 22942
1568648794.551941, 22943
1568648794.551942, 22944
1568648794.551944, 22945
1568648794.554087, 22946
1568648794.554096, 22947
1568648794.554098, 22948
1568648794.554099, 22949
1568648794.556096, 22950
1568648794.557812, 22951
1568648794.559816, 22952
1568648794.559821, 22953
1568648794.562876, 22954
1568648794.562882, 22955
1568648794.564800, 22956
1568648794.575503, 22957
1568648794.575508, 22958
1568648794.575509, 22959
1568648794.577314, 22960
1568648794.577319, 22961
1568648794.577320, 22962
1568648794.579328, 22963
1568648794.579333, 22964
1568648794.581325, 22965
1568648794.581330, 22966
1568648794.581332, 22967
1568648794.582738, 22968
1568648794.584347, 22969
1568648794.584352, 22970
1568648794.584354, 22971
1568648794.586366, 22972
1568648794.586371, 22973
1568648794.586373, 22974
1568648794.588339, 22975
1568648794.588344, 22976
1568648794.590307, 22977
1568648794.590312, 22978
1568648794.592303, 22979
1568648794.592308, 22980
1568648794.594407, 22981
1568648794.597352, 22982
1568648794.599326, 22983
1568648794.599331, 22984
1568648794.600535, 22985
1568648794.602821, 22986
1568648794.602830, 22987
1568648794.608843, 22988
1568648794.608855, 22989
1568648794.608858, 22990
1568648794.608861, 22991
1568648794.608862, 22992
1568648794.608864, 22993
1568648794.608865, 22994
1568648794.608867, 22995
1568648794.608868, 22996
1568648794.612482, 22997
1568648794.612490, 22998
1568648794.612492, 22999
1568648794.615896, 23000
1568648794.615929, 23001
1568648794.615934, 23002
1568648794.619707, 23003
1568648794.619920, 23004
1568648794.619927, 23005
1568648794.619928, 23006
1568648794.623685, 23007
1568648794.623696, 23008
1568648794.623722, 23009
1568648794.623724, 23010
1568648794.626377, 23011
1568648794.626383, 23012
1568648794.626385, 23013
1568648794.628282, 23014
1568648794.628287, 23015
1568648794.628289, 23016
1568648794.630285, 23017
1568648794.630291, 23018
1568648794.630292, 23019
1568648794.632273, 23020
1568648794.632278, 23021
1568648794.643318, 23022
1568648794.643324, 23023
1568648794.643325, 23024
1568648794.645271, 23025
1568648794.647265, 23026
1568648794.647270, 23027
1568648794.649289, 23028
1568648794.649293, 23029
1568648794.649295, 23030
1568648794.651323, 23031
1568648794.651328, 23032
1568648794.651329, 23033
1568648794.654396, 23034
1568648794.654401, 23035
1568648794.654402, 23036
1568648794.656319, 23037
1568648794.656323, 23038
1568648794.659317, 23039
1568648794.659322, 23040
1568648794.659323, 23041
1568648794.662317, 23042
1568648794.662322, 23043
1568648794.664259, 23044
1568648794.664264, 23045
1568648794.664273, 23046
1568648794.665774, 23047
1568648794.665779, 23048
1568648794.667790, 23049
1568648794.667795, 23050
1568648794.667796, 23051
1568648794.670329, 23052
1568648794.670338, 23053
1568648794.670340, 23054
1568648794.670341, 23055
1568648794.678348, 23056
1568648794.678371, 23057
1568648794.678375, 23058
1568648794.678378, 23059
1568648794.678381, 23060
1568648794.678384, 23061
1568648794.678387, 23062
1568648794.678390, 23063
1568648794.678393, 23064
1568648794.678398, 23065
1568648794.678403, 23066
1568648794.678408, 23067
1568648794.685125, 23068
1568648794.685167, 23069
1568648794.685179, 23070
1568648794.685188, 23071
1568648794.685195, 23072
1568648794.685203, 23073
1568648794.685209, 23074
1568648794.685212, 23075
1568648794.691190, 23076
1568648794.691203, 23077
1568648794.691206, 23078
1568648794.691208, 23079
1568648794.691210, 23080
1568648794.691212, 23081
1568648794.693710, 23082
1568648794.693719, 23083
1568648794.694758, 23084
1568648794.696781, 23085
1568648794.696787, 23086
1568648794.696788, 23087
1568648794.698758, 23088
1568648794.698763, 23089
1568648794.698765, 23090
1568648794.698767, 23091
1568648794.714033, 23092
1568648794.714044, 23093
1568648794.715124, 23094
1568648794.716865, 23095
1568648794.716878, 23096
1568648794.718792, 23097
1568648794.718800, 23098
1568648794.720761, 23099
1568648794.720767, 23100
1568648794.723730, 23101
1568648794.723736, 23102
1568648794.723737, 23103
1568648794.725741, 23104
1568648794.725746, 23105
1568648794.725748, 23106
1568648794.727750, 23107
1568648794.727755, 23108
1568648794.729762, 23109
1568648794.729769, 23110
1568648794.732017, 23111
1568648794.733777, 23112
1568648794.733785, 23113
1568648794.736679, 23114
1568648794.736690, 23115
1568648794.736692, 23116
1568648794.736694, 23117
1568648794.741827, 23118
1568648794.741838, 23119
1568648794.741841, 23120
1568648794.741843, 23121
1568648794.741846, 23122
1568648794.745974, 23123
1568648794.745983, 23124
1568648794.745985, 23125
1568648794.745986, 23126
1568648794.745988, 23127
1568648794.745989, 23128
1568648794.745990, 23129
1568648794.752123, 23130
1568648794.752134, 23131
1568648794.752136, 23132
1568648794.752137, 23133
1568648794.752140, 23134
1568648794.752141, 23135
1568648794.752143, 23136
1568648794.752145, 23137
1568648794.752147, 23138
1568648794.752148, 23139
1568648794.754898, 23140
1568648794.754914, 23141
1568648794.757803, 23142
1568648794.759711, 23143
1568648794.759718, 23144
1568648794.761713, 23145
1568648794.761719, 23146
1568648794.763794, 23147
1568648794.765561, 23148
1568648794.766722, 23149
1568648794.766728, 23150
1568648794.768722, 23151
1568648794.768728, 23152
1568648794.768729, 23153
1568648794.771701, 23154
1568648794.771706, 23155
1568648794.773742, 23156
1568648794.773748, 23157
1568648794.773749, 23158
1568648794.776900, 23159
1568648794.776905, 23160
1568648794.776906, 23161
1568648794.777939, 23162
1568648794.779714, 23163
1568648794.779719, 23164
1568648794.779721, 23165
1568648794.779722, 23166
1568648794.782750, 23167
1568648794.784685, 23168
1568648794.784690, 23169
1568648794.786711, 23170
1568648794.786716, 23171
1568648794.786718, 23172
1568648794.788689, 23173
1568648794.788703, 23174
1568648794.788705, 23175
1568648794.790698, 23176
1568648794.790703, 23177
1568648794.790704, 23178
1568648794.792701, 23179
1568648794.792706, 23180
1568648794.794712, 23181
1568648794.794716, 23182
1568648794.794717, 23183
1568648794.796708, 23184
1568648794.796713, 23185
1568648794.796714, 23186
1568648794.798727, 23187
1568648794.798732, 23188
1568648794.798734, 23189
1568648794.800721, 23190
1568648794.800726, 23191
1568648794.800727, 23192
1568648794.803335, 23193
1568648794.803342, 23194
1568648794.803343, 23195
1568648794.803345, 23196
1568648794.803347, 23197
1568648794.810027, 23198
1568648794.810040, 23199
1568648794.810043, 23200
1568648794.810046, 23201
1568648794.810048, 23202
1568648794.810051, 23203
1568648794.810053, 23204
1568648794.810055, 23205
1568648794.821360, 23206
1568648794.821373, 23207
1568648794.821376, 23208
1568648794.821378, 23209
1568648794.821380, 23210
1568648794.821382, 23211
1568648794.821383, 23212
1568648794.823149, 23213
1568648794.823162, 23214
1568648794.823164, 23215
1568648794.824690, 23216
1568648794.826666, 23217
1568648794.826672, 23218
1568648794.828688, 23219
1568648794.828693, 23220
1568648794.828694, 23221
1568648794.830666, 23222
1568648794.830672, 23223
1568648794.830673, 23224
1568648794.832653, 23225
1568648794.832658, 23226
1568648794.834697, 23227
1568648794.834702, 23228
1568648794.834703, 23229
1568648794.846124, 23230
1568648794.847639, 23231
1568648794.849645, 23232
1568648794.849650, 23233
1568648794.852246, 23234
1568648794.852252, 23235
1568648794.852253, 23236
1568648794.852255, 23237
1568648794.853682, 23238
1568648794.853687, 23239
1568648794.855669, 23240
1568648794.855675, 23241
1568648794.855676, 23242
1568648794.857677, 23243
1568648794.857682, 23244
1568648794.860716, 23245
1568648794.860722, 23246
1568648794.860724, 23247
1568648794.862638, 23248
1568648794.862643, 23249
1568648794.862644, 23250
1568648794.864677, 23251
1568648794.864683, 23252
1568648794.864684, 23253
1568648794.866655, 23254
1568648794.866660, 23255
1568648794.867735, 23256
1568648794.870144, 23257
1568648794.870151, 23258
1568648794.874141, 23259
1568648794.874153, 23260
1568648794.874155, 23261
1568648794.874156, 23262
1568648794.874158, 23263
1568648794.874160, 23264
1568648794.874161, 23265
1568648794.878359, 23266
1568648794.878368, 23267
1568648794.878370, 23268
1568648794.878371, 23269
1568648794.878373, 23270
1568648794.878375, 23271
1568648794.880067, 23272
1568648794.880076, 23273
1568648794.880077, 23274
1568648794.881833, 23275
1568648794.885671, 23276
1568648794.885691, 23277
1568648794.885693, 23278
1568648794.885696, 23279
1568648794.885698, 23280
1568648794.885700, 23281
1568648794.889174, 23282
1568648794.889222, 23283
1568648794.889237, 23284
1568648794.889241, 23285
1568648794.891135, 23286
1568648794.891169, 23287
1568648794.891173, 23288
1568648794.892660, 23289
1568648794.894636, 23290
1568648794.894643, 23291
1568648794.896617, 23292
1568648794.896622, 23293
1568648794.896624, 23294
1568648794.898605, 23295
1568648794.900601, 23296
1568648794.902617, 23297
1568648794.902621, 23298
1568648794.902623, 23299
1568648794.902624, 23300
1568648794.904625, 23301
1568648794.904639, 23302
1568648794.904641, 23303
1568648794.906636, 23304
1568648794.906641, 23305
1568648794.906643, 23306
1568648794.908607, 23307
1568648794.908611, 23308
1568648794.908613, 23309
1568648794.914153, 23310
1568648794.914158, 23311
1568648794.914159, 23312
1568648794.915591, 23313
1568648794.917618, 23314
1568648794.917622, 23315
1568648794.919638, 23316
1568648794.919643, 23317
1568648794.921585, 23318
1568648794.923625, 23319
1568648794.923630, 23320
1568648794.925614, 23321
1568648794.925619, 23322
1568648794.925620, 23323
1568648794.927622, 23324
1568648794.927627, 23325
1568648794.927628, 23326
1568648794.927630, 23327
1568648794.929593, 23328
1568648794.929598, 23329
1568648794.929599, 23330
1568648794.931606, 23331
1568648794.931610, 23332
1568648794.933611, 23333
1568648794.933616, 23334
1568648794.933617, 23335
1568648794.937059, 23336
1568648794.937099, 23337
1568648794.937103, 23338
1568648794.942493, 23339
1568648794.942623, 23340
1568648794.942629, 23341
1568648794.942631, 23342
1568648794.942633, 23343
1568648794.942634, 23344
1568648794.942636, 23345
1568648794.942637, 23346
1568648794.946408, 23347
1568648794.946416, 23348
1568648794.946417, 23349
1568648794.946419, 23350
1568648794.951964, 23351
1568648794.951983, 23352
1568648794.951986, 23353
1568648794.951987, 23354
1568648794.951990, 23355
1568648794.951992, 23356
1568648794.951993, 23357
1568648794.952779, 23358
1568648794.956282, 23359
1568648794.956304, 23360
1568648794.956307, 23361
1568648794.956310, 23362
1568648794.956312, 23363
1568648794.957652, 23364
1568648794.957657, 23365
1568648794.959567, 23366
1568648794.959572, 23367
1568648794.961575, 23368
1568648794.961580, 23369
1568648794.961581, 23370
1568648794.963587, 23371
1568648794.963591, 23372
1568648794.965584, 23373
1568648794.965589, 23374
1568648794.967701, 23375
1568648794.967707, 23376
1568648794.969575, 23377
1568648794.969580, 23378
1568648794.969581, 23379
1568648794.969583, 23380
1568648794.971565, 23381
1568648794.971570, 23382
1568648794.971572, 23383
1568648794.973601, 23384
1568648794.973605, 23385
1568648794.974980, 23386
1568648794.974985, 23387
1568648794.977845, 23388
1568648794.977849, 23389
1568648794.977851, 23390
1568648794.977852, 23391
1568648794.979624, 23392
1568648794.979628, 23393
1568648794.982624, 23394
1568648794.982629, 23395
1568648794.982630, 23396
1568648794.984567, 23397
1568648794.984572, 23398
1568648794.984574, 23399
1568648794.986556, 23400
1568648794.986560, 23401
1568648794.986562, 23402
1568648794.988566, 23403
1568648794.988571, 23404
1568648794.988572, 23405
1568648794.990577, 23406
1568648794.990581, 23407
1568648794.992558, 23408
1568648794.992563, 23409
1568648794.992564, 23410
1568648794.994585, 23411
1568648794.994590, 23412
1568648794.994592, 23413
1568648794.996546, 23414
1568648794.996551, 23415
1568648794.996552, 23416
1568648794.998633, 23417
1568648794.998638, 23418
1568648794.998640, 23419
1568648795.000590, 23420
1568648795.000596, 23421
1568648795.000597, 23422
1568648795.003067, 23423
1568648795.003074, 23424
1568648795.006883, 23425
1568648795.006894, 23426
1568648795.006897, 23427
1568648795.006901, 23428
1568648795.008888, 23429
1568648795.008910, 23430
1568648795.008912, 23431
1568648795.012738, 23432
1568648795.012748, 23433
1568648795.012750, 23434
1568648795.012751, 23435
1568648795.019977, 23436
1568648795.019987, 23437
1568648795.019989, 23438
1568648795.019991, 23439
1568648795.019993, 23440
1568648795.019995, 23441
1568648795.019997, 23442
1568648795.019998, 23443
1568648795.020000, 23444
1568648795.023573, 23445
1568648795.023583, 23446
1568648795.023584, 23447
1568648795.025558, 23448
1568648795.025563, 23449
1568648795.028545, 23450
1568648795.030559, 23451
1568648795.030564, 23452
1568648795.030565, 23453
1568648795.032555, 23454
1568648795.032559, 23455
1568648795.032561, 23456
1568648795.034525, 23457
1568648795.036514, 23458
1568648795.036519, 23459
1568648795.038569, 23460
1568648795.038577, 23461
1568648795.038579, 23462
1568648795.040528, 23463
1568648795.040533, 23464
1568648795.040534, 23465
1568648795.042647, 23466
1568648795.042652, 23467
1568648795.042654, 23468
1568648795.044763, 23469
1568648795.044769, 23470
1568648795.044771, 23471
1568648795.046556, 23472
1568648795.046562, 23473
1568648795.046563, 23474
1568648795.048521, 23475
1568648795.048527, 23476
1568648795.048528, 23477
1568648795.050522, 23478
1568648795.050527, 23479
1568648795.052514, 23480
1568648795.052520, 23481
1568648795.053994, 23482
1568648795.055541, 23483
1568648795.055546, 23484
1568648795.055548, 23485
1568648795.057533, 23486
1568648795.057539, 23487
1568648795.064661, 23488
1568648795.064666, 23489
1568648795.064668, 23490
1568648795.064669, 23491
1568648795.066685, 23492
1568648795.066690, 23493
1568648795.066692, 23494
1568648795.066693, 23495
1568648795.066695, 23496
1568648795.066696, 23497
1568648795.066698, 23498
1568648795.070058, 23499
1568648795.070068, 23500
1568648795.070071, 23501
1568648795.070073, 23502
1568648795.074523, 23503
1568648795.074534, 23504
1568648795.074535, 23505
1568648795.074537, 23506
1568648795.074539, 23507
1568648795.078124, 23508
1568648795.078137, 23509
1568648795.078140, 23510
1568648795.078194, 23511
1568648795.078226, 23512
1568648795.078230, 23513
1568648795.086221, 23514
1568648795.086233, 23515
1568648795.086235, 23516
1568648795.086236, 23517
1568648795.086238, 23518
1568648795.086239, 23519
1568648795.086241, 23520
1568648795.086242, 23521
1568648795.086244, 23522
1568648795.086246, 23523
1568648795.087758, 23524
1568648795.090744, 23525
1568648795.090755, 23526
1568648795.090756, 23527
